Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
459-50-7686,A,Lagos,Normal,Female,Electronic accessories,8445.612903243426,5.989045055899396,2533.694046026615,53207.268216224256,1/13/2019,19:14,Epay,50673.590979785404,4.746082137972835,2533.6875177105926,6.397408772448027
737-88-5876,A,Lagos,Member,Male,Home and lifestyle,8384.386509593998,4.0000037763498515,1676.887752004597,35214.48555063328,3/19/2019,11:52,Card,33537.60920804066,4.758035702008604,1676.8976929246717,5.8938346559400285
101-17-6199,A,Lagos,Normal,Male,Food and beverages,16484.39235470444,7.003025055453798,5769.531242028938,121160.3434644702,3/13/2019,19:44,Card,115390.81337086158,4.754867270484937,5769.541852448018,7.000525508982762
157-13-5295,A,Lagos,Member,Male,Health and beauty,18698.41646434136,9.999727986895731,9349.203341224505,196333.19240686024,3/9/2019,18:24,Epay,186983.98383422432,4.7575931708568415,9349.213891586478,6.49352536568371
459-50-7686,A,Lagos,Normal,Female,Electronic accessories,8445.591101830112,5.970742170477239,2533.6745206638034,53207.274425236654,1/13/2019,19:14,Epay,50673.5874020083,4.751599103649298,2533.686084279711,6.385901320535252
638-60-7125,A,Lagos,Normal,Female,Electronic accessories,35841.590893683875,8.002587480157219,14336.633458577973,301069.4442369959,2/14/2019,17:03,Card,286732.7943388178,4.759092840994903,14336.644215687566,5.204025989426411
138-17-5109,A,Lagos,Member,Female,Home and lifestyle,32115.5977168421,8.983667742543908,14452.016674691691,303492.41450361133,1/15/2019,15:42,Card,289040.3869873312,4.751284642940291,14452.013129240926,6.500163077799415
286-01-5402,A,Lagos,Normal,Female,Sports and travel,14482.808254059733,6.982971895182549,5068.985021438525,106448.58361026435,3/30/2019,13:22,Cash,101379.60674059321,4.773510544503517,5068.9749900520965,9.625431131044742
478-06-7835,A,Lagos,Normal,Male,Fashion accessories,32288.382686964094,1.0128950534332006,1614.4096962352064,33902.815909059136,1/11/2019,11:20,Epay,32288.403026681513,4.774436701508248,1614.4194508175801,4.891208544517454
239-10-7476,A,Lagos,Normal,Female,Home and lifestyle,28062.01679214531,5.984882746321077,8418.6094250582,176790.60346764093,1/21/2019,16:37,Epay,168372.0101953251,4.757592985365561,8418.584660633143,7.99803355972741
635-40-6220,A,Lagos,Normal,Male,Health and beauty,32256.01192383013,8.011048387301264,12902.422706596575,270950.3954326471,2/7/2019,11:28,Epay,258047.99607154942,4.770991397420563,12902.4073992387,6.5993493183751415
373-14-0504,A,Lagos,Member,Female,Sports and travel,25786.80468906651,2.0117858106276345,2578.6800161170654,54152.27992711145,2/12/2019,14:33,Epay,51573.61032883578,4.770943263073464,2578.677405821073,8.788948524020151
864-24-7918,A,Lagos,Member,Female,Sports and travel,8816.38825398028,9.99512126179124,4408.181910721076,92572.18075416364,2/22/2019,15:15,Cash,88164.0070267104,4.749883892568767,4408.190869253622,8.091504953418037
151-16-1484,A,Lagos,Member,Male,Electronic accessories,11609.993792001245,4.0011891597228475,2321.9998754669064,48761.99998266469,2/13/2019,12:38,Epay,46440.003874083275,4.752263169370446,2321.9998333045282,6.5135250481614575
848-42-2560,A,Lagos,Normal,Female,Fashion accessories,29487.606141256438,1.9886509078297558,2948.767153486003,61923.96400940144,3/5/2019,17:43,Cash,58975.22389849925,4.749424769237323,2948.771713723417,7.80610060072394
139-32-4183,A,Lagos,Member,Female,Sports and travel,35092.80793958069,8.999756363710537,15791.751659038693,331626.9571181796,3/14/2019,14:19,Epay,315835.1979189682,4.755150819185739,15791.758452809268,7.417655520940355
421-95-9805,A,Lagos,Normal,Female,Electronic accessories,10425.595871630781,0.9931700819649615,521.2662002512989,10946.88857023346,2/7/2019,10:18,Card,10425.60213382569,4.76754885062833,521.2809048635493,6.208784092669612
589-02-8023,A,Lagos,Member,Male,Food and beverages,30157.20466685784,1.9887953779551215,3015.7248055462487,63330.12386539557,1/15/2019,10:54,Card,60314.397803459266,4.76022008987666,3015.7220781751644,6.984722599628292
134-75-2619,A,Lagos,Member,Male,Electronic accessories,6955.191619712549,6.985539202658882,2434.310388995542,51120.71599274311,3/25/2019,18:51,Cash,48686.3883801902,4.760783334871876,2434.310053509141,6.897067385663659
157-13-5295,A,Lagos,Member,Male,Health and beauty,18698.39391251681,9.98974526596991,9349.202543646134,196333.2012280368,3/9/2019,18:24,Epay,186984.01027893397,4.767393773510375,9349.208022905637,6.491269713288743
534-01-4457,A,Lagos,Normal,Male,Food and beverages,29415.61457839202,6.005434094284798,8824.684855997597,185318.2820302621,1/27/2019,14:36,Card,176493.5836673299,4.761120161316328,8824.68236506919,7.998680878014586
674-15-9296,A,Lagos,Normal,Male,Sports and travel,13370.408318706286,4.991203458204258,3342.6041718241904,70194.58654984216,1/8/2019,13:05,Epay,66852.00355134622,4.742403069877749,3342.584969821518,5.006926387583371
149-61-1929,A,Lagos,Normal,Male,Sports and travel,23108.395706159976,9.984645953817468,11554.20153401265,242638.1861857052,1/19/2019,14:08,Card,231084.00253616233,4.769551233470875,11554.181082516403,6.696308515170767
726-27-2396,A,Lagos,Normal,Female,Health and beauty,27899.994600576065,4.998477425629652,6974.985269103985,146475.01933114935,1/24/2019,20:36,Epay,139499.99099380375,4.769594563341222,6975.001840980711,4.297405140612147
850-41-9669,A,Lagos,Normal,Female,Electronic accessories,27021.598867310575,9.009367143586406,12159.712557828723,255354.1275930838,3/19/2019,13:25,Epay,243194.38330875203,4.768142519563012,12159.721331097668,6.189294017016373
604-70-6476,A,Lagos,Member,Male,Fashion accessories,6458.420137562077,5.016961726653495,1614.5969693886802,33906.60247576033,1/23/2019,14:04,Epay,32292.02608967776,4.762664027671035,1614.608484316432,6.802156156776067
642-32-2990,A,Lagos,Normal,Female,Food and beverages,3945.6050288209453,10.00633808924173,1972.8177106107776,41428.79731839092,2/2/2019,20:48,Epay,39456.00685376991,4.757520635023313,1972.793206898487,6.003410007794664
347-56-2442,A,Lagos,Normal,Male,Home and lifestyle,23695.19031055711,0.9831980219553023,1184.768347739765,24879.95731083079,2/22/2019,15:33,Cash,23695.206800150117,4.769998981539871,1184.7661388865508,4.089118269623291
149-61-1929,A,Lagos,Normal,Male,Sports and travel,23108.405238664072,10.007762309784036,11554.19516888534,242638.20146959013,1/19/2019,14:08,Card,231083.98148976898,4.756601233082883,11554.18243826901,6.693050561800069
162-48-8011,A,Lagos,Member,Female,Food and beverages,16052.382339382339,5.0054258268269045,4013.098814663549,84275.09352821186,2/10/2019,15:10,Cash,80261.9970242285,4.761509411298358,4013.1027234310473,8.507445824162383
221-25-5073,A,Lagos,Normal,Female,Food and beverages,26877.595670903505,4.000170262881403,5375.510503655312,112885.93837406306,3/4/2019,10:39,Cash,107510.37241502707,4.766306102528089,5375.511567399736,8.497540561241266
345-08-4992,A,Lagos,Normal,Male,Home and lifestyle,12236.411560508413,6.002989243367672,3670.923667489712,77089.31042214183,3/8/2019,15:37,Card,73418.4066233378,4.756363146069801,3670.9102546795357,7.707566748334438
334-64-2006,A,Lagos,Member,Female,Home and lifestyle,25315.190688144692,2.0045961688015144,2531.5275031049846,53161.92161560423,3/24/2019,14:22,Epay,50630.388084759914,4.76174548668092,2531.5053706942927,9.612219102153725
366-93-0948,A,Lagos,Member,Male,Electronic accessories,23885.994830981563,1.0251500636218582,1194.2866319610234,25080.300247286465,1/31/2019,10:46,Card,23886.00661865699,4.769568548135579,1194.289216377008,9.706069610166264
470-32-9057,A,Lagos,Member,Male,Food and beverages,18482.40214058362,4.991132107615426,4620.59671540562,97032.59766903066,3/28/2019,15:31,Card,92411.99568919325,4.762016995220091,4620.605648418031,9.098977456094989
307-04-2070,A,Lagos,Member,Female,Fashion accessories,11023.189545010242,1.0215213923149302,551.1625627975013,11574.3538405173,2/5/2019,14:14,Card,11023.21515128053,4.765507852033001,551.1519979725119,4.115868770100251
447-15-7839,A,Lagos,Member,Female,Sports and travel,8006.399353670134,9.99051514922864,4003.1908598637274,84067.20395602727,2/9/2019,11:00,Cash,80063.98827046998,4.745042788213558,4003.208403333748,4.196009928459512
134-75-2619,A,Lagos,Member,Male,Electronic accessories,6955.185787963807,6.99872666394626,2434.3178019221314,51120.73448040116,3/25/2019,18:51,Cash,48686.39863841945,4.754090295867517,2434.3010216991706,6.898446645098998
870-76-1733,A,Lagos,Member,Female,Food and beverages,5122.811633753432,4.991676746118823,1280.7103980352638,26894.701510799943,2/1/2019,10:08,Card,25613.993675671558,4.7473743892244755,1280.6869412724914,4.40945024268349
746-94-0204,A,Lagos,Normal,Male,Fashion accessories,29966.397858141205,9.018244033692227,13484.885181401001,283182.49707572104,1/29/2019,11:56,Card,269697.608505516,4.765698661403464,13484.874959408293,7.4093850706348725
187-83-5490,A,Lagos,Member,Male,Electronic accessories,7477.194373448796,4.005246792765039,1495.4387058642837,31404.243941798923,1/31/2019,13:47,Cash,29908.78225438099,4.7478659888448105,1495.4403846739333,4.697246060505128
149-61-1929,A,Lagos,Normal,Male,Sports and travel,23108.414585959243,10.000688388358192,11554.203910708453,242638.18047361082,1/19/2019,14:08,Card,231084.01164232192,4.770892000833855,11554.20015225684,6.715018714558897
325-89-4209,A,Lagos,Member,Male,Food and beverages,31644.01342559586,1.0047625323346487,1582.2078364686922,33226.199582984395,2/5/2019,19:42,Epay,31643.993984182358,4.75184540212291,1582.1892440331753,6.6986602613828286
645-44-1170,A,Lagos,Member,Male,Home and lifestyle,20905.194890380055,9.010937202116871,9407.331269310924,197554.14773238223,1/19/2019,20:07,Epay,188146.79968160804,4.770236346539861,9407.363085464312,4.294307626470441
809-46-1866,A,Lagos,Normal,Male,Health and beauty,20934.01209430009,3.992526336863029,4186.802807755468,87922.80473013074,1/23/2019,17:44,Cash,83736.01099686864,4.768741714231042,4186.788402605025,8.390040844683773
522-57-8364,A,Lagos,Member,Male,Fashion accessories,18482.399835115928,8.018814823990489,7392.9716459097035,155252.1469018513,1/31/2019,10:00,Epay,147859.20122660894,4.771026908334854,7392.964872825073,7.597222484261398
827-26-2100,A,Lagos,Member,Male,Home and lifestyle,12182.395772684744,9.010826314989284,5482.082921479786,115123.67635246781,3/21/2019,16:21,Epay,109641.60169658295,4.770023223196986,5482.061883923824,8.801425806131677
811-03-8790,A,Lagos,Normal,Female,Electronic accessories,16372.789140702258,9.993728634820222,8186.391008022948,171914.4060294513,3/1/2019,10:22,Card,163728.00345786923,4.749446928949992,8186.398840807458,4.79065390406595
482-17-1179,A,Lagos,Member,Male,Electronic accessories,4298.4013134321285,2.9931740332701104,644.7507026729103,13539.948594868212,1/19/2019,12:47,Card,12895.216294192938,4.756123666747466,644.7567301358713,8.101381091582224
829-34-3910,A,Lagos,Normal,Female,Health and beauty,25696.808949765342,9.998741229595034,12848.374898682738,269816.3898537067,3/29/2019,19:21,Cash,256968.0038983364,4.759905266296824,12848.402999744243,5.6970225446639855
588-47-8641,A,Lagos,Member,Male,Fashion accessories,20174.41690113821,9.979986189848763,10087.199121033827,211831.21118774475,1/14/2019,19:30,Epay,201744.00444606988,4.7609966449271015,10087.212067638864,4.3919691073478635
459-50-7686,A,Lagos,Normal,Female,Electronic accessories,8445.6096665947,6.0006556478671405,2533.6807896048563,53207.26909578471,1/13/2019,19:14,Epay,50673.57297285323,4.765322071638307,2533.691077105394,6.399760309286947
886-54-6089,A,Lagos,Normal,Female,Home and lifestyle,4114.796501799502,6.004986771694454,1234.4259160985634,25923.229496884585,1/15/2019,17:24,Cash,24688.78552550019,4.748395142143419,1234.431711799347,7.692807198832529
409-33-9708,A,Lagos,Normal,Female,Fashion accessories,35452.798806658524,2.0032801869153927,3545.2894541815385,74450.87031300284,2/19/2019,10:12,Epay,70905.59193984896,4.774697173337637,3545.2929880679035,9.203821664951539
759-29-9521,A,Lagos,Member,Female,Fashion accessories,17625.597234100434,9.00941036412575,7931.516209493698,166561.91788929843,3/4/2019,11:27,Cash,158630.39668550924,4.765213152019303,7931.51284237923,7.99515938088118
497-36-0989,A,Lagos,Normal,Male,Fashion accessories,18698.390276083283,3.014035732253705,2804.75271203981,58899.96549673264,2/15/2019,15:21,Cash,56095.1855641965,4.763477411161433,2804.763502646474,7.905452343433287
504-35-8843,A,Lagos,Normal,Male,Sports and travel,15289.196672757711,0.9981640507124881,764.460532354916,16053.663144032771,1/2/2019,16:57,Cash,15289.192091556546,4.769974987213426,764.4526737551777,5.6846048772738795
381-20-0914,A,Lagos,Member,Female,Fashion accessories,7203.596857388272,9.01009693260821,3241.620178855001,68074.01929656338,1/12/2019,15:48,Card,64832.391254543734,4.7663193602035125,3241.6398536477454,5.688855699344808
868-06-0466,A,Lagos,Member,Male,Electronic accessories,25048.80424420271,9.00426338545175,11271.958205313469,236711.143898265,2/19/2019,19:38,Card,225439.19362353694,4.768503570979012,11271.951962702195,7.8001580826803645
308-47-4913,A,Lagos,Member,Female,Sports and travel,18813.60868768128,9.998389450600715,9406.800078499595,197542.78332478582,3/9/2019,12:45,Card,188135.9878245057,4.754560762330666,9406.815623772207,6.21706053787145
423-64-4619,A,Lagos,Member,Female,Health and beauty,5597.992368590978,9.007015955816454,2519.088795413617,52901.12417395133,3/7/2019,13:12,Cash,50382.00060231347,4.770064012138948,2519.0977555108734,5.001126752908358
439-54-7422,A,Lagos,Normal,Female,Electronic accessories,18428.391368181525,4.006711296756055,3685.6783146326984,77399.2971369022,3/18/2019,17:15,Card,73713.60143371344,4.7624177857894034,3685.6884541624063,4.702072510015403
540-11-4336,A,Lagos,Normal,Male,Food and beverages,8978.405954914211,9.003866824446654,4040.282165117536,84845.89740758511,1/11/2019,16:49,Card,80805.61119623705,4.772952886280677,4040.2806422971425,5.607225853929777
534-01-4457,A,Lagos,Normal,Male,Food and beverages,29415.585596082205,6.011005768854734,8824.686656634298,185318.27526316664,1/27/2019,14:36,Card,176493.60771813375,4.783501951334831,8824.692936195155,7.994362190552921
373-73-7910,A,Lagos,Normal,Male,Sports and travel,31071.609900636755,6.993371360776361,10875.074759614818,228376.27725359375,2/8/2019,10:37,Epay,217501.19288291482,4.7638046455056005,10875.069563413517,5.311663113708884
130-67-4723,A,Lagos,Member,Male,Food and beverages,17459.98778133466,6.003074338489511,5238.005536018649,109997.99487565627,1/11/2019,13:57,Epay,104759.99512506185,4.7784859405184905,5237.977311041893,9.39157300900027
250-17-5703,A,Lagos,Member,Male,Food and beverages,6786.018438649576,10.010488066941349,3393.0056911188335,71252.99711446723,2/27/2019,18:24,Epay,67859.9961427769,4.770161161786279,3392.999097631537,5.595860385137295
324-92-3863,A,Lagos,Member,Male,Electronic accessories,7520.400083810477,1.991808239017572,752.025751831215,15792.853231921608,2/5/2019,18:45,Cash,15040.803435457901,4.74024743819478,752.0331884209866,9.79514114291131
804-38-3935,A,Lagos,Member,Male,Electronic accessories,33760.80995565192,3.0182873807431476,5064.118323908253,106346.5101496181,1/30/2019,11:32,Card,101282.38372749032,4.767836361757089,5064.124426185799,5.886434970059889
843-73-4724,A,Lagos,Normal,Male,Fashion accessories,26676.00764294792,1.001064063664168,1333.7950300326208,28009.791100191742,1/25/2019,11:05,Cash,26676.005298607935,4.776796816515294,1333.8006956768484,9.1942568127188
704-11-6354,A,Lagos,Member,Male,Home and lifestyle,21203.996133453387,8.015961849709964,8481.574845246108,178113.58535075202,1/6/2019,11:23,Cash,169631.99989810915,4.749279952472809,8481.600950495445,8.895865474476688
756-49-0168,A,Lagos,Member,Male,Fashion accessories,7092.000007333541,1.001009757149176,354.5944512880301,7446.590448115495,2/8/2019,11:39,Epay,7092.02372028248,4.776596419443554,354.5925290409637,9.488453901653878
420-97-3340,A,Lagos,Normal,Female,Food and beverages,25804.80343496068,2.995707216412187,3870.715606487924,81285.11506151859,3/28/2019,15:30,Card,77414.40617625527,4.764231217820235,3870.7445555169907,9.2070935797775
218-59-9410,A,Lagos,Member,Female,Home and lifestyle,26071.192106628147,3.0168278249254854,3910.685944385762,82124.28489040022,3/29/2019,16:54,Epay,78213.59045663598,4.7613341603322334,3910.685121004134,8.212032207498762
162-48-8011,A,Lagos,Member,Female,Food and beverages,16052.39062895968,5.015138705783914,4013.0897331843153,84275.08968330034,2/10/2019,15:10,Cash,80261.99990835416,4.763915769666123,4013.1220543219406,8.503925890058998
700-81-1757,A,Lagos,Normal,Female,Electronic accessories,9471.597458580218,4.985408734024109,2367.8981998454383,49725.895640475064,1/18/2019,20:59,Card,47357.984273036025,4.773796276689276,2367.904136479197,8.810356332070102
797-88-0493,A,Lagos,Normal,Female,Health and beauty,23137.21327211976,4.005221742931169,4627.428302228908,97176.23181422308,3/26/2019,13:54,Cash,92548.79951444804,4.775046144371475,4627.449845963782,7.69448636009516
797-88-0493,A,Lagos,Normal,Female,Health and beauty,23137.192458740814,3.997320366002261,4627.433650151593,97176.22194725178,3/26/2019,13:54,Cash,92548.80400771282,4.7695977755141055,4627.4379727217065,7.708639515813985
209-61-0206,A,Lagos,Normal,Female,Home and lifestyle,15447.60938152728,5.001350397712756,3861.897672053921,81099.90365394909,1/5/2019,17:29,Epay,77237.983182313,4.7728867067193965,3861.9122025610013,6.0843670086416335
162-48-8011,A,Lagos,Member,Female,Food and beverages,16052.393673783276,5.009407147006537,4013.0953180855804,84275.09678407667,2/10/2019,15:10,Cash,80262.01149187631,4.765627241137718,4013.0737791985334,8.46975163037517
698-98-5964,A,Lagos,Normal,Female,Food and beverages,29235.59530988425,10.004480082405662,14617.801033340756,306973.8118321245,1/17/2019,13:01,Card,292356.01315879886,4.7727101489378,14617.795665376845,6.300013827293885
410-67-1709,A,Lagos,Member,Female,Fashion accessories,22996.811671836163,8.002418354272118,9198.708361330211,193173.12009117095,1/20/2019,17:48,Epay,183974.40522831655,4.775112082586047,9198.713612433183,9.901461855354889
534-53-3526,A,Lagos,Normal,Female,Sports and travel,34113.59692503869,3.9913851088159964,6822.703945141428,143277.119953951,2/11/2019,16:06,Epay,136454.401069411,4.769042251865307,6822.724294623969,7.7936094608126565
410-67-1709,A,Lagos,Member,Female,Fashion accessories,22996.803778857084,7.981641389309391,9198.71148916171,193173.12730737223,1/20/2019,17:48,Epay,183974.38921695473,4.765691645000243,9198.727301996581,9.897887001647211
468-88-0009,A,Lagos,Member,Male,Home and lifestyle,23738.38889240731,3.9912015189995484,4747.67173037252,99701.2832882651,3/24/2019,10:29,Cash,94953.59522982776,4.779210151409084,4747.673178640026,5.994829739785788
253-12-6086,A,Lagos,Member,Female,Sports and travel,35423.99472634181,6.988066396487447,12398.405449832351,260366.3849753276,3/12/2019,12:43,Card,247968.001961994,4.790641592004473,12398.407454727065,8.707660795365577
797-88-0493,A,Lagos,Normal,Female,Health and beauty,23137.216971197497,4.0021791028798415,4627.439161208291,97176.24725595373,3/26/2019,13:54,Cash,92548.81563551053,4.770078977012711,4627.438744379603,7.690812345837426
460-93-5834,A,Lagos,Normal,Male,Sports and travel,16408.80370119935,7.002404589930039,5743.072893049597,120604.68847636672,1/13/2019,10:03,Cash,114861.6130821586,4.763308214787542,5743.068412076648,5.002164196039498
468-88-0009,A,Lagos,Member,Male,Home and lifestyle,23738.408274113313,4.0109879769146275,4747.686541236031,99701.27418173211,3/24/2019,10:29,Cash,94953.58620875589,4.764096792364488,4747.700034004572,6.004963366682598
727-17-0390,A,Lagos,Normal,Female,Food and beverages,22899.596015680025,4.980592361911862,5724.904443685294,120222.90539287173,3/16/2019,12:43,Epay,114497.99983999586,4.760184095804765,5724.907924614362,4.836878151272336
160-22-2687,A,Lagos,Member,Female,Health and beauty,34541.99498620372,5.003057626086728,8635.49363884946,181345.50847905572,1/23/2019,14:21,Epay,172710.00624463087,4.760497650405809,8635.49689203048,8.814309508398306
258-92-7466,A,Lagos,Normal,Female,Health and beauty,12844.805501257824,4.998987084438433,3211.200317560407,67435.20363872158,2/6/2019,18:33,Card,64223.98874135288,4.775748678899652,3211.2008834711983,6.592539741509814
549-59-1358,A,Lagos,Member,Male,Sports and travel,31906.796839311723,3.00917820378306,4786.009092918442,100506.40796670302,3/2/2019,17:36,Epay,95720.40808430122,4.753175960063722,4786.006900943664,6.017830810821574
635-28-5728,A,Lagos,Normal,Male,Health and beauty,20160.016644058273,3.010467226600915,3023.992447244644,63503.9970725671,2/28/2019,19:33,Epay,60480.01035669229,4.778238118645094,3023.9964068163363,4.794587545011312
827-26-2100,A,Lagos,Member,Male,Home and lifestyle,12182.412132705673,8.981737717371207,5482.069047341499,115123.6742760869,3/21/2019,16:21,Epay,109641.6025166973,4.759128828729982,5482.087383509237,8.807897453658851
421-95-9805,A,Lagos,Normal,Female,Electronic accessories,10425.61089596072,1.0098743768889626,521.2867046078533,10946.865954852758,2/7/2019,10:18,Card,10425.595356141312,4.766022764837607,521.2751519934375,6.207376442439657
106-35-6779,A,Lagos,Member,Male,Home and lifestyle,15962.399471477605,1.9952594064648672,1596.2483553731315,33521.04618846681,3/27/2019,11:26,Cash,31924.81546441241,4.7567259001381546,1596.2303743763339,5.782086543891631
745-71-3520,A,Lagos,Member,Female,Electronic accessories,9079.181021014834,6.998325451539903,3177.7065654426415,66732.11807607276,2/4/2019,10:23,Cash,63554.39879427287,4.762470491392934,3177.7045584834254,8.19475697048595
696-90-2548,A,Lagos,Normal,Male,Sports and travel,9302.404024728157,2.9980060581232353,1395.3549455735638,29302.56787446833,3/10/2019,18:55,Epay,27907.19370175186,4.770164351294522,1395.3764349330913,6.6041475560364695
441-94-7118,A,Lagos,Member,Male,Electronic accessories,25901.994097812505,1.0035874492492611,1295.0996311819622,27197.10440289674,2/4/2019,12:14,Cash,25901.984980954643,4.754903336090226,1295.0865094824633,7.319851080477519
106-35-6779,A,Lagos,Member,Male,Home and lifestyle,15962.397546405678,2.000848641270872,1596.2341622566648,33521.041215014564,3/27/2019,11:26,Cash,31924.795729778696,4.762497626303963,1596.2379777811104,5.812969376496669
448-81-5016,A,Lagos,Normal,Male,Health and beauty,21517.21480447063,2.008226106425835,2151.7164165727163,45186.1193313142,3/11/2019,12:01,Card,43034.40073302888,4.761093732921165,2151.711561158908,5.808281822768878
562-12-5430,A,Lagos,Member,Female,Fashion accessories,31733.99357189417,2.9784769788071075,4760.087659676454,99962.09187864378,1/18/2019,10:11,Epay,95202.00357372644,4.7837423569955595,4760.0987444564025,7.895994205236014
665-32-9167,A,Lagos,Member,Female,Health and beauty,13053.604224900624,1.9864485726564562,1305.3535275832537,27412.567215979354,1/10/2019,17:15,Card,26107.21085881425,4.749884043295472,1305.3699257741732,7.192532639175845
795-49-7276,A,Lagos,Normal,Male,Fashion accessories,13374.014140358557,3.982403913557226,2674.788280132354,56170.79538612988,3/23/2019,18:59,Epay,53495.99784789783,4.752094180764173,2674.791117023553,8.299979465518684
189-52-0236,A,Lagos,Normal,Male,Electronic accessories,35837.99187885588,6.969300431187365,12543.315388325373,263409.2970570275,3/14/2019,12:07,Cash,250865.99856962755,4.762699299389082,12543.298731649878,7.59972056629273
430-60-3493,A,Lagos,Member,Female,Home and lifestyle,34156.79339226241,7.006105003522609,11954.8950963795,251052.47310483028,2/3/2019,14:38,Cash,239097.607098854,4.778995922798931,11954.887951131828,4.188471650888381
744-02-5987,A,Lagos,Member,Male,Home and lifestyle,28216.80108028988,6.00947991491803,8465.040839095685,177765.82728787177,1/10/2019,14:16,Epay,169300.80053166448,4.777655787392033,8465.045876222803,5.787207513917617
406-46-7107,A,Lagos,Normal,Female,Home and lifestyle,34747.202601315534,6.001458327190499,10424.152783734911,218907.36074485048,1/11/2019,11:52,Cash,208483.17860891757,4.790889093476245,10424.160386034799,4.491175106592242
643-38-7867,A,Lagos,Normal,Male,Home and lifestyle,35258.417893579746,0.9989038483230905,1762.9098092534423,37021.312802554115,3/7/2019,11:44,Epay,35258.39983125021,4.7665843261187275,1762.9221520153237,6.900003933336401
750-67-8428,A,Lagos,Member,Female,Health and beauty,26888.385513453453,7.007573309955591,9410.954390794604,197629.73685077118,1/5/2019,13:08,Epay,188218.81057236224,4.769369759409111,9410.92596010856,9.09506437861857
884-80-6021,A,Lagos,Member,Female,Electronic accessories,26449.20279892991,9.998299977921612,13224.601734375072,277716.6121381444,3/23/2019,13:14,Epay,264492.0115440302,4.769170578260517,13224.601423664086,9.50479511367297
531-56-4728,A,Lagos,Normal,Male,Home and lifestyle,28828.800604111562,2.9935134938402213,4324.3115002743025,90810.71929336038,2/11/2019,15:29,Cash,86486.38715575279,4.762297042526325,4324.311841761975,5.40160867312272
892-05-6689,A,Lagos,Normal,Female,Home and lifestyle,10195.194317396976,5.011819458734975,2548.813362280595,53524.79197243851,3/11/2019,13:28,Epay,50975.992217084626,4.7664848250326575,2548.794765570676,6.192146503705037
135-84-8019,A,Lagos,Normal,Female,Fashion accessories,28054.798168380785,8.994213701733798,12624.67471458248,265117.8624823761,2/27/2019,16:10,Epay,252493.18988609794,4.764612807407175,12624.655503596585,7.626425579318058
166-19-2553,A,Lagos,Member,Male,Sports and travel,32061.61010186423,5.988647155818786,9618.478354143797,201988.0878655087,1/18/2019,17:26,Cash,192369.60721244957,4.762599369709989,9618.495948730788,9.892084990172238
509-29-3912,A,Lagos,Member,Female,Sports and travel,13939.195018271732,9.008099732745887,6272.630806278851,131725.44925227697,3/20/2019,12:24,Epay,125452.79933920113,4.755422640402443,6272.632702460385,4.206497857225156
877-22-3308,A,Lagos,Member,Male,Health and beauty,5713.202279033266,9.98669546787717,2856.5900293504455,59988.60852687489,3/13/2019,16:40,Cash,57131.98487731718,4.76590348376508,2856.6160625136545,5.77595739292774
407-63-8975,A,Lagos,Normal,Male,Food and beverages,26596.797948901087,6.007219624634479,7979.037785004279,167559.8452430781,3/23/2019,19:16,Epay,159580.7891831376,4.766509939827041,7979.053831334216,4.389486033913462
865-41-9075,A,Lagos,Normal,Male,Food and beverages,4150.820896659964,7.01630363228624,1452.7721252229453,30508.36959533751,1/28/2019,17:35,Cash,29055.59825473757,4.754726313155122,1452.7843095912408,8.09691069117297
491-38-3499,A,Lagos,Member,Male,Fashion accessories,19961.996425706486,1.0138381677889532,998.1123024216579,20960.096545951095,2/26/2019,17:46,Card,19962.003017014347,4.753635836685422,998.1059482748476,4.909642382300517
595-27-4851,A,Lagos,Normal,Female,Fashion accessories,19540.7879350545,6.974808725040634,6839.2878049779565,143624.88581414137,1/27/2019,18:05,Epay,136785.60744578813,4.762082890277936,6839.290349942084,9.293755539419388
726-29-6793,A,Lagos,Member,Male,Electronic accessories,8704.796150464306,7.985790636351532,3481.9061775491923,73120.3127022709,1/28/2019,20:54,Epay,69638.40513035266,4.759160847126134,3481.9303924059586,9.78906506710422
856-22-8149,A,Lagos,Normal,Female,Home and lifestyle,9104.386475253377,0.9978334433216688,455.22726774895284,9559.595326567509,3/23/2019,10:13,Epay,9104.395871293504,4.7672508336025015,455.2248162196645,6.118072232433542
407-63-8975,A,Lagos,Normal,Male,Food and beverages,26596.804814123592,5.999120006414868,7979.024528052358,167559.85511514053,3/23/2019,19:16,Epay,159580.7899689354,4.744290024288011,7979.038645232886,4.417161794199213
243-55-8457,A,Lagos,Normal,Female,Food and beverages,26798.408743520897,9.995757327787311,13399.18492936079,281383.20904595876,2/27/2019,11:40,Epay,267984.0022513072,4.7465370440459935,13399.207624169752,5.08748812439322
288-62-1085,A,Lagos,Member,Male,Fashion accessories,13874.412226840184,4.989107559966762,3468.5978492480585,72840.58779263392,1/9/2019,13:34,Epay,69371.98860230354,4.773799822046997,3468.6093898433555,5.600350595211558
802-43-8934,A,Lagos,Normal,Male,Home and lifestyle,6580.7911382569855,1.0144202464263998,329.0380968116685,6909.828974464317,3/22/2019,15:05,Card,6580.7993597771165,4.764642466502419,329.03520548873104,8.291642320896136
